2005-07-21,2248.00,2253.00,2200.0481,2210.1521,1611600,138.5008
2005-07-20,2257.00,2270.00,2229.00,2232.75195,1015500,139.91703
2005-07-19,2282.00,2289.896,2250.104,2257.8479,1099000,141.48969
2005-07-18,2205.3999,2279.80005,2205.3999,2272.30396,3175700,142.39559
2005-07-15,2150.00,2207.00,2137.00,2195.3999,2153200,137.57634
2005-07-14,2205.00,2225.00,2122.104,2133.75195,3808500,133.71313
2005-07-13,2214.00,2250.00,2199.00,2202.64795,3834400,138.03054
2005-07-12,2222.35205,2310.00,2197.24805,2219.9519,7956100,139.11491
2005-07-11,2333.00,2359.69604,2305.104,2315.448,1819600,145.09924
2005-07-08,2280.00,2355.00,2280.00,2333.19995,1390400,146.21168
2005-07-07,2347.00,2373.896,2307.1521,2317.8479,2051100,145.24963
2005-07-06,2332.00,2354.896,2320.00,2347.30396,1581800,147.09552
2005-07-05,2390.00,2409.00,2321.0481,2329.6001,1158000,145.98609
2005-07-04,2300.00,2399.50391,2300.00,2394.8479,1081600,150.07489
2005-07-01,2305.00,2365.00,2305.00,2350.80005,768700,147.3146
2005-06-30,2335.24805,2387.00,2335.24805,2357.64795,2454400,147.74373
2005-06-29,2308.00,2333.3999,2305.24805,2324.104,2319100,145.64168
2005-06-28,2338.896,2348.69604,2285.00,2291.75195,1935900,143.61431
2005-06-27,2301.00,2358.80005,2301.00,2338.19995,1760900,146.52501
2005-06-24,2336.00,2345.00,2302.00,2312.448,2166600,144.91124
2005-06-23,2388.00,2388.00,2337.1521,2343.50391,1718800,146.85738
2005-06-22,2388.00,2413.00,2373.1521,2390.69604,3665500,149.81471
2005-06-21,2369.00,2401.00,2342.0481,2391.896,2712100,149.88991
2005-06-20,2232.30396,2390.00,2232.30396,2375.50391,2003600,148.86269
2005-06-17,2252.3999,2299.9519,2252.3999,2288.80005,1773400,143.42933
2005-06-16,2200.00,2296.00,2200.00,2280.1521,2367500,142.8874
2005-06-15,2235.00,2264.80005,2230.1521,2258.0481,1691300,141.50223
2005-06-14,2240.00,2255.00,2225.1521,2232.552,929100,139.9045
2005-06-13,2250.00,2250.00,2212.00,2221.1521,1330600,139.19012
2005-06-10,2249.00,2264.00,2205.00,2213.30396,2115100,138.69831
2005-06-09,2272.24805,2291.896,2226.35205,2236.49609,1840600,140.15166
2005-06-08,2182.35205,2309.00,2182.35205,2297.8479,2623500,143.99632
2005-06-07,2168.00,2244.00,2168.00,2235.35205,1056600,140.07997
2005-06-06,2182.35205,2257.00,2182.35205,2218.64795,1060900,139.03319
2005-06-03,2201.24805,2280.00,2189.00,2258.80005,2197900,141.54936
2005-06-02,2217.50391,2230.00,2195.00,2201.24805,1293100,137.94282
2005-06-01,2250.00,2260.00,2209.00,2221.50391,1353900,139.21217
2005-05-31,2228.64795,2258.00,2210.00,2250.69604,1822300,137.78289
2005-05-30,2225.00,2246.00,2190.00,2227.64795,2152800,136.37193
2005-05-27,2224.75195,2260.104,2220.104,2231.75195,2883200,136.62317
2005-05-26,2158.552,2220.00,2158.552,2201.448,3172800,134.76802
2005-05-25,2142.00,2200.00,2121.00,2173.0481,5248800,133.02944
2005-05-24,2155.00,2174.00,2135.448,2157.00,2011100,132.04701
2005-05-23,2145.00,2150.00,2126.00,2135.448,997400,130.72764
2005-05-20,2125.00,2150.00,2075.00,2142.448,3002600,131.15617
2005-05-19,2060.00,2110.00,2050.00,2098.49609,2368700,128.46552
2005-05-18,2102.00,2102.00,1991.00,2043.30396,3550500,125.08678
2005-05-17,2039.00,2110.00,2039.00,2064.3999,2261700,126.37823
